from_node_id,to_node_id,driving_time_cost,length,time_stamp
3,9,5,50,37
3,10,4,40,37
3,11,3,30,37
3,12,5,50,37
3,13,7,70,37
3,14,5,50,37
4,0,5,50,37
4,1,5,50,37
4,2,5,50,37
4,3,8,80,37
4,4,0,0,37
4,5,3,30,37
4,6,3,30,37
4,7,5,50,37
4,8,5,50,37
4,9,5,50,37
4,10,4,40,37
4,11,4,40,37
4,12,7,70,37
4,13,5,50,37
4,14,5,50,37
5,0,6,60,37
5,1,5,50,37
5,2,2,20,37
5,3,5,50,37
5,4,3,30,37
5,5,0,0,37
5,6,4,40,37
5,7,3,30,37
5,8,2,20,37
5,9,2,20,37
5,10,5,50,37
5,11,1,10,37
5,12,4,40,37
5,13,2,20,37
5,14,6,60,37
6,0,2,20,37
6,1,2,20,37
6,2,5,50,37
6,3,5,50,37
6,4,3,30,37
6,5,4,40,37
6,6,0,0,37
6,7,2,20,37
6,8,3,30,37
6,9,6,60,37
6,10,1,10,37
6,11,5,50,37
6,12,4,40,37
6,13,2,20,37
6,14,2,20,37
7,0,4,40,37
7,1,2,20,37
7,2,3,30,37
7,3,5,50,37
7,4,5,50,37
7,5,3,30,37
7,6,2,20,37
7,7,0,0,37
7,8,1,10,37
7,9,5,50,37
7,10,3,30,37
7,11,4,40,37
7,12,4,40,37
7,13,4,40,37
7,14,4,40,37
8,0,5,50,37
8,1,3,30,37
8,2,2,20,37
8,3,5,50,37
8,4,5,50,37
8,5,2,20,37
8,6,3,30,37
8,7,1,10,37
8,8,0,0,37
8,9,4,40,37
8,10,4,40,37
8,11,3,30,37
8,12,4,40,37
8,13,4,40,37
8,14,5,50,37
9,0,8,80,37
9,1,6,60,37
9,2,2,20,37
9,3,5,50,37
9,4,5,50,37
9,5,2,20,37
9,6,6,60,37
9,7,5,50,37
9,8,4,40,37
9,9,0,0,37
9,10,7,70,37
9,11,3,30,37
9,12,4,40,37
9,13,4,40,37
9,14,8,80,37
10,0,3,30,37
10,1,1,10,37
10,2,5,50,37
10,3,4,40,37
10,4,4,40,37
10,5,5,50,37
10,6,1,10,37
10,7,3,30,37
10,8,4,40,37
10,9,7,70,37
10,10,0,0,37
10,11,6,60,37
10,12,3,30,37
10,13,3,30,37
10,14,3,30,37
11,0,7,70,37
11,1,5,50,37
11,2,1,10,37
11,3,3,30,37
11,4,4,40,37
11,5,1,10,37
11,6,5,50,37
11,7,4,40,37
11,8,3,30,37
11,9,3,30,37
11,10,6,60,37
11,11,0,0,37
11,12,3,30,37
11,13,3,30,37
11,14,7,70,37
12,0,4,40,37
12,1,2,20,37
12,2,2,20,37
12,3,5,50,37
12,4,7,70,37
12,5,4,40,37
12,6,4,40,37
12,7,4,40,37
12,8,4,40,37
12,9,4,40,37
12,10,3,30,37
12,11,3,30,37
12,12,0,0,37
12,13,6,60,37
12,14,4,40,37
13,0,4,40,37
13,1,4,40,37
13,2,4,40,37
13,3,7,70,37
13,4,5,50,37
13,5,2,20,37
13,6,2,20,37
13,7,4,40,37
13,8,4,40,37
13,9,4,40,37
13,10,3,30,37
13,11,3,30,37
13,12,6,60,37
13,13,0,0,37
13,14,4,40,37
14,0,0,0,37
14,1,2,20,37
14,2,6,60,37
14,3,5,50,37
14,4,5,50,37
14,5,6,60,37
14,6,2,20,37
14,7,4,40,37
14,8,5,50,37
14,9,8,80,37
14,10,3,30,37
14,11,7,70,37
14,12,4,40,37
14,13,4,40,37
14,14,0,0,37
0,0,0,0,38
0,1,2,20,38
0,2,6,60,38
0,3,5,50,38
0,4,5,50,38
0,5,6,60,38
0,6,2,20,38
0,7,4,40,38
0,8,5,50,38
0,9,8,80,38
0,10,3,30,38
0,11,7,70,38
0,12,4,40,38
0,13,4,40,38
0,14,0,0,38
1,0,2,20,38
1,1,0,0,38
1,2,4,40,38
1,3,3,30,38
1,4,5,50,38
1,5,5,50,38
1,6,2,20,38
1,7,2,20,38
1,8,3,30,38
1,9,6,60,38
1,10,1,10,38
1,11,5,50,38
1,12,2,20,38
1,13,4,40,38
1,14,2,20,38
2,0,6,60,38
2,1,4,40,38
2,2,0,0,38
2,3,3,30,38
2,4,8,80,38
2,5,2,20,38
2,6,5,50,38
2,7,3,30,38
2,8,2,20,38
2,9,2,20,38
2,10,5,50,38
2,11,1,10,38
2,12,2,20,38
2,13,4,40,38
2,14,6,60,38
3,0,5,50,38
3,1,3,30,38
3,2,3,30,38
3,3,0,0,38
3,4,8,80,38
3,5,5,50,38
3,6,5,50,38
3,7,5,50,38
3,8,5,50,38
3,9,5,50,38
3,10,4,40,38
3,11,3,30,38
3,12,5,50,38
3,13,7,70,38
3,14,5,50,38
4,0,5,50,38
4,1,5,50,38
4,2,5,50,38
4,3,8,80,38
4,4,0,0,38
4,5,3,30,38
4,6,3,30,38
4,7,5,50,38
4,8,5,50,38
4,9,5,50,38
4,10,4,40,38
4,11,4,40,38
4,12,7,70,38
4,13,5,50,38
4,14,5,50,38
5,0,6,60,38
5,1,5,50,38
5,2,2,20,38
5,3,5,50,38
5,4,3,30,38
5,5,0,0,38
5,6,4,40,38
5,7,3,30,38
5,8,2,20,38
5,9,2,20,38
5,10,5,50,38
5,11,1,10,38
5,12,4,40,38
5,13,2,20,38
5,14,6,60,38
6,0,2,20,38
6,1,2,20,38
6,2,5,50,38
6,3,5,50,38
6,4,3,30,38
6,5,4,40,38
6,6,0,0,38
6,7,2,20,38
6,8,3,30,38
6,9,6,60,38
6,10,1,10,38
6,11,5,50,38
6,12,4,40,38
6,13,2,20,38
6,14,2,20,38
7,0,4,40,38
7,1,2,20,38
7,2,3,30,38
7,3,5,50,38
7,4,5,50,38
7,5,3,30,38
7,6,2,20,38
7,7,0,0,38
7,8,1,10,38
7,9,5,50,38
7,10,3,30,38
7,11,4,40,38
7,12,4,40,38
7,13,4,40,38
7,14,4,40,38
8,0,5,50,38
8,1,3,30,38
8,2,2,20,38
8,3,5,50,38
8,4,5,50,38
8,5,2,20,38
8,6,3,30,38
8,7,1,10,38
8,8,0,0,38
8,9,4,40,38
8,10,4,40,38
8,11,3,30,38
8,12,4,40,38
8,13,4,40,38
8,14,5,50,38
9,0,8,80,38
9,1,6,60,38
9,2,2,20,38
9,3,5,50,38
9,4,5,50,38
9,5,2,20,38
9,6,6,60,38
9,7,5,50,38
9,8,4,40,38
9,9,0,0,38
9,10,7,70,38
9,11,3,30,38
9,12,4,40,38
9,13,4,40,38
9,14,8,80,38
10,0,3,30,38
10,1,1,10,38
10,2,5,50,38
10,3,4,40,38
10,4,4,40,38
10,5,5,50,38
10,6,1,10,38
10,7,3,30,38
10,8,4,40,38
10,9,7,70,38
10,10,0,0,38
10,11,6,60,38
10,12,3,30,38
10,13,3,30,38
10,14,3,30,38
11,0,7,70,38
11,1,5,50,38
11,2,1,10,38
11,3,3,30,38
11,4,4,40,38
11,5,1,10,38
11,6,5,50,38
11,7,4,40,38
11,8,3,30,38
11,9,3,30,38
11,10,6,60,38
11,11,0,0,38
11,12,3,30,38
11,13,3,30,38
11,14,7,70,38
12,0,4,40,38
12,1,2,20,38
12,2,2,20,38
12,3,5,50,38
12,4,7,70,38
12,5,4,40,38
12,6,4,40,38
12,7,4,40,38
12,8,4,40,38
12,9,4,40,38
12,10,3,30,38
12,11,3,30,38
12,12,0,0,38
12,13,6,60,38
12,14,4,40,38
13,0,4,40,38
13,1,4,40,38
13,2,4,40,38
13,3,7,70,38
13,4,5,50,38
13,5,2,20,38
13,6,2,20,38
13,7,4,40,38
13,8,4,40,38
13,9,4,40,38
13,10,3,30,38
13,11,3,30,38
13,12,6,60,38
13,13,0,0,38
13,14,4,40,38
14,0,0,0,38
14,1,2,20,38
14,2,6,60,38
14,3,5,50,38
14,4,5,50,38
14,5,6,60,38
14,6,2,20,38
14,7,4,40,38
14,8,5,50,38
14,9,8,80,38
14,10,3,30,38
14,11,7,70,38
14,12,4,40,38
14,13,4,40,38
14,14,0,0,38
0,0,0,0,39
0,1,2,20,39
0,2,6,60,39
0,3,5,50,39
0,4,5,50,39
0,5,6,60,39
0,6,2,20,39
0,7,4,40,39
0,8,5,50,39
0,9,8,80,39
0,10,3,30,39
0,11,7,70,39
0,12,4,40,39
0,13,4,40,39
0,14,0,0,39
1,0,2,20,39
1,1,0,0,39
1,2,4,40,39
1,3,3,30,39
1,4,5,50,39
1,5,5,50,39
1,6,2,20,39
1,7,2,20,39
1,8,3,30,39
1,9,6,60,39
1,10,1,10,39
1,11,5,50,39
1,12,2,20,39
1,13,4,40,39
1,14,2,20,39
2,0,6,60,39
2,1,4,40,39
2,2,0,0,39
2,3,3,30,39
2,4,8,80,39
2,5,2,20,39
2,6,5,50,39
2,7,3,30,39
2,8,2,20,39
2,9,2,20,39
2,10,5,50,39
2,11,1,10,39
2,12,2,20,39
2,13,4,40,39
2,14,6,60,39
3,0,5,50,39
3,1,3,30,39
3,2,3,30,39
3,3,0,0,39
3,4,8,80,39
3,5,5,50,39
3,6,5,50,39
3,7,5,50,39
3,8,5,50,39
3,9,5,50,39
3,10,4,40,39
3,11,3,30,39
3,12,5,50,39
3,13,7,70,39
3,14,5,50,39
4,0,5,50,39
4,1,5,50,39
4,2,5,50,39
4,3,8,80,39
4,4,0,0,39
4,5,3,30,39
4,6,3,30,39
4,7,5,50,39
4,8,5,50,39
4,9,5,50,39
4,10,4,40,39
4,11,4,40,39
4,12,7,70,39
4,13,5,50,39
4,14,5,50,39
5,0,6,60,39
5,1,5,50,39
5,2,2,20,39
5,3,5,50,39
5,4,3,30,39
5,5,0,0,39
5,6,4,40,39
5,7,3,30,39
5,8,2,20,39
5,9,2,20,39
5,10,5,50,39
5,11,1,10,39
5,12,4,40,39
5,13,2,20,39
5,14,6,60,39
6,0,2,20,39
6,1,2,20,39
6,2,5,50,39
6,3,5,50,39
6,4,3,30,39
6,5,4,40,39
6,6,0,0,39
6,7,2,20,39
6,8,3,30,39
6,9,6,60,39
6,10,1,10,39
6,11,5,50,39
6,12,4,40,39
6,13,2,20,39
6,14,2,20,39
7,0,4,40,39
7,1,2,20,39
7,2,3,30,39
7,3,5,50,39
7,4,5,50,39
7,5,3,30,39
7,6,2,20,39
7,7,0,0,39
7,8,1,10,39
7,9,5,50,39
7,10,3,30,39
7,11,4,40,39
7,12,4,40,39
7,13,4,40,39
7,14,4,40,39
8,0,5,50,39
8,1,3,30,39
8,2,2,20,39
8,3,5,50,39
8,4,5,50,39
8,5,2,20,39
8,6,3,30,39
8,7,1,10,39
8,8,0,0,39
8,9,4,40,39
8,10,4,40,39
8,11,3,30,39
8,12,4,40,39
8,13,4,40,39
8,14,5,50,39
9,0,8,80,39
9,1,6,60,39
9,2,2,20,39
9,3,5,50,39
9,4,5,50,39
9,5,2,20,39
9,6,6,60,39
9,7,5,50,39
9,8,4,40,39
9,9,0,0,39
9,10,7,70,39
9,11,3,30,39
9,12,4,40,39
9,13,4,40,39
9,14,8,80,39
10,0,3,30,39
10,1,1,10,39
10,2,5,50,39
10,3,4,40,39
10,4,4,40,39
10,5,5,50,39
10,6,1,10,39
10,7,3,30,39
10,8,4,40,39
10,9,7,70,39
10,10,0,0,39
10,11,6,60,39
10,12,3,30,39
10,13,3,30,39
10,14,3,30,39
11,0,7,70,39
11,1,5,50,39
11,2,1,10,39
11,3,3,30,39
11,4,4,40,39
11,5,1,10,39
11,6,5,50,39
11,7,4,40,39
11,8,3,30,39
11,9,3,30,39
11,10,6,60,39
11,11,0,0,39
11,12,3,30,39
11,13,3,30,39
11,14,7,70,39
12,0,4,40,39
12,1,2,20,39
12,2,2,20,39
12,3,5,50,39
12,4,7,70,39
12,5,4,40,39
12,6,4,40,39
12,7,4,40,39
12,8,4,40,39
12,9,4,40,39
12,10,3,30,39
12,11,3,30,39
12,12,0,0,39
12,13,6,60,39
12,14,4,40,39
13,0,4,40,39
13,1,4,40,39
13,2,4,40,39
13,3,7,70,39
13,4,5,50,39
13,5,2,20,39
13,6,2,20,39
13,7,4,40,39
13,8,4,40,39
13,9,4,40,39
13,10,3,30,39
13,11,3,30,39
13,12,6,60,39
13,13,0,0,39
13,14,4,40,39
14,0,0,0,39
14,1,2,20,39
14,2,6,60,39
14,3,5,50,39
14,4,5,50,39
14,5,6,60,39
14,6,2,20,39
14,7,4,40,39
14,8,5,50,39
14,9,8,80,39
14,10,3,30,39
14,11,7,70,39
14,12,4,40,39
14,13,4,40,39
14,14,0,0,39
0,0,0,0,40
0,1,2,20,40
0,2,6,60,40
0,3,5,50,40
0,4,5,50,40
0,5,6,60,40
0,6,2,20,40
0,7,4,40,40
0,8,5,50,40
0,9,8,80,40
0,10,3,30,40
0,11,7,70,40
0,12,4,40,40
0,13,4,40,40
0,14,0,0,40
1,0,2,20,40
1,1,0,0,40
1,2,4,40,40
1,3,3,30,40
1,4,5,50,40
1,5,5,50,40
1,6,2,20,40
1,7,2,20,40
1,8,3,30,40
1,9,6,60,40
1,10,1,10,40
1,11,5,50,40
1,12,2,20,40
1,13,4,40,40
1,14,2,20,40
2,0,6,60,40
2,1,4,40,40
2,2,0,0,40
2,3,3,30,40
2,4,8,80,40
2,5,2,20,40
2,6,5,50,40
2,7,3,30,40
2,8,2,20,40
2,9,2,20,40
2,10,5,50,40
2,11,1,10,40
2,12,2,20,40
2,13,4,40,40
2,14,6,60,40
3,0,5,50,40
3,1,3,30,40
3,2,3,30,40
3,3,0,0,40
3,4,8,80,40
3,5,5,50,40
3,6,5,50,40
3,7,5,50,40
3,8,5,50,40
3,9,5,50,40
3,10,4,40,40
3,11,3,30,40
3,12,5,50,40
3,13,7,70,40
3,14,5,50,40
4,0,5,50,40
4,1,5,50,40
4,2,5,50,40
4,3,8,80,40
4,4,0,0,40
4,5,3,30,40
4,6,3,30,40
4,7,5,50,40
4,8,5,50,40
4,9,5,50,40
4,10,4,40,40
4,11,4,40,40
4,12,7,70,40
4,13,5,50,40
4,14,5,50,40
5,0,6,60,40
5,1,5,50,40
5,2,2,20,40
5,3,5,50,40
5,4,3,30,40
5,5,0,0,40
5,6,4,40,40
5,7,3,30,40
5,8,2,20,40
5,9,2,20,40
5,10,5,50,40
5,11,1,10,40
5,12,4,40,40
5,13,2,20,40
5,14,6,60,40
6,0,2,20,40
6,1,2,20,40
6,2,5,50,40
6,3,5,50,40
6,4,3,30,40
6,5,4,40,40
6,6,0,0,40
6,7,2,20,40
6,8,3,30,40
6,9,6,60,40
6,10,1,10,40
6,11,5,50,40
6,12,4,40,40
6,13,2,20,40
6,14,2,20,40
7,0,4,40,40
7,1,2,20,40
7,2,3,30,40
7,3,5,50,40
7,4,5,50,40
7,5,3,30,40
7,6,2,20,40
7,7,0,0,40
7,8,1,10,40
7,9,5,50,40
7,10,3,30,40
7,11,4,40,40
7,12,4,40,40
7,13,4,40,40
7,14,4,40,40
8,0,5,50,40
8,1,3,30,40
8,2,2,20,40
8,3,5,50,40
8,4,5,50,40
8,5,2,20,40
8,6,3,30,40
8,7,1,10,40
8,8,0,0,40
8,9,4,40,40
8,10,4,40,40
8,11,3,30,40
8,12,4,40,40
8,13,4,40,40
8,14,5,50,40
9,0,8,80,40
9,1,6,60,40
9,2,2,20,40
9,3,5,50,40
9,4,5,50,40
9,5,2,20,40
9,6,6,60,40
9,7,5,50,40
9,8,4,40,40
9,9,0,0,40
9,10,7,70,40
9,11,3,30,40
9,12,4,40,40
9,13,4,40,40
9,14,8,80,40
10,0,3,30,40
10,1,1,10,40
10,2,5,50,40
10,3,4,40,40
10,4,4,40,40
10,5,5,50,40
10,6,1,10,40
10,7,3,30,40
10,8,4,40,40
10,9,7,70,40
10,10,0,0,40
10,11,6,60,40
10,12,3,30,40
10,13,3,30,40
10,14,3,30,40
11,0,7,70,40
11,1,5,50,40
11,2,1,10,40
11,3,3,30,40
11,4,4,40,40
11,5,1,10,40
11,6,5,50,40
11,7,4,40,40
11,8,3,30,40
11,9,3,30,40
11,10,6,60,40
11,11,0,0,40
11,12,3,30,40
11,13,3,30,40
11,14,7,70,40
12,0,4,40,40
12,1,2,20,40
12,2,2,20,40
12,3,5,50,40
12,4,7,70,40
12,5,4,40,40
12,6,4,40,40
12,7,4,40,40
12,8,4,40,40
12,9,4,40,40
12,10,3,30,40
12,11,3,30,40
12,12,0,0,40
12,13,6,60,40
12,14,4,40,40
13,0,4,40,40
13,1,4,40,40
13,2,4,40,40
13,3,7,70,40
13,4,5,50,40
13,5,2,20,40
13,6,2,20,40
13,7,4,40,40
13,8,4,40,40
13,9,4,40,40
13,10,3,30,40
13,11,3,30,40
13,12,6,60,40
13,13,0,0,40
13,14,4,40,40
14,0,0,0,40
14,1,2,20,40
14,2,6,60,40
14,3,5,50,40
14,4,5,50,40
14,5,6,60,40
14,6,2,20,40
14,7,4,40,40
14,8,5,50,40
14,9,8,80,40
14,10,3,30,40
14,11,7,70,40
14,12,4,40,40
14,13,4,40,40
14,14,0,0,40
0,0,0,0,41
0,1,2,20,41
0,2,6,60,41
0,3,5,50,41
0,4,5,50,41
0,5,6,60,41
0,6,2,20,41
0,7,4,40,41
0,8,5,50,41
0,9,8,80,41
0,10,3,30,41
0,11,7,70,41
0,12,4,40,41
0,13,4,40,41
0,14,0,0,41
1,0,2,20,41
1,1,0,0,41
1,2,4,40,41
1,3,3,30,41
1,4,5,50,41
1,5,5,50,41
1,6,2,20,41
1,7,2,20,41
1,8,3,30,41
1,9,6,60,41
1,10,1,10,41
1,11,5,50,41
1,12,2,20,41
1,13,4,40,41
1,14,2,20,41
2,0,6,60,41
2,1,4,40,41
2,2,0,0,41
2,3,3,30,41
2,4,8,80,41
2,5,2,20,41
2,6,5,50,41
2,7,3,30,41
2,8,2,20,41
2,9,2,20,41
2,10,5,50,41
2,11,1,10,41
2,12,2,20,41
2,13,4,40,41
2,14,6,60,41
3,0,5,50,41
3,1,3,30,41
3,2,3,30,41
3,3,0,0,41
3,4,8,80,41
3,5,5,50,41
3,6,5,50,41
3,7,5,50,41
3,8,5,50,41
3,9,5,50,41
3,10,4,40,41
3,11,3,30,41
3,12,5,50,41
3,13,7,70,41
3,14,5,50,41
4,0,5,50,41
4,1,5,50,41
4,2,5,50,41
4,3,8,80,41
4,4,0,0,41
4,5,3,30,41
4,6,3,30,41
4,7,5,50,41
4,8,5,50,41
4,9,5,50,41
4,10,4,40,41
4,11,4,40,41
4,12,7,70,41
4,13,5,50,41
4,14,5,50,41
5,0,6,60,41
5,1,5,50,41
5,2,2,20,41
5,3,5,50,41
5,4,3,30,41
5,5,0,0,41
5,6,4,40,41
5,7,3,30,41
5,8,2,20,41
5,9,2,20,41
5,10,5,50,41
5,11,1,10,41
5,12,4,40,41
5,13,2,20,41
5,14,6,60,41
6,0,2,20,41
6,1,2,20,41
6,2,5,50,41
6,3,5,50,41
6,4,3,30,41
6,5,4,40,41
6,6,0,0,41
6,7,2,20,41
6,8,3,30,41
6,9,6,60,41
6,10,1,10,41
6,11,5,50,41
6,12,4,40,41
6,13,2,20,41
6,14,2,20,41
7,0,4,40,41
7,1,2,20,41
7,2,3,30,41
7,3,5,50,41
7,4,5,50,41
7,5,3,30,41
7,6,2,20,41
7,7,0,0,41
7,8,1,10,41
7,9,5,50,41
7,10,3,30,41
7,11,4,40,41
7,12,4,40,41
7,13,4,40,41
7,14,4,40,41
8,0,5,50,41
8,1,3,30,41
8,2,2,20,41
8,3,5,50,41
8,4,5,50,41
8,5,2,20,41
8,6,3,30,41
8,7,1,10,41
8,8,0,0,41
8,9,4,40,41
8,10,4,40,41
8,11,3,30,41
8,12,4,40,41
8,13,4,40,41
8,14,5,50,41
9,0,8,80,41
9,1,6,60,41
9,2,2,20,41
9,3,5,50,41
9,4,5,50,41
9,5,2,20,41
9,6,6,60,41
9,7,5,50,41
9,8,4,40,41
9,9,0,0,41
9,10,7,70,41
9,11,3,30,41
9,12,4,40,41
9,13,4,40,41
9,14,8,80,41
10,0,3,30,41
10,1,1,10,41
10,2,5,50,41
10,3,4,40,41
10,4,4,40,41
10,5,5,50,41
10,6,1,10,41
10,7,3,30,41
10,8,4,40,41
10,9,7,70,41
10,10,0,0,41
10,11,6,60,41
10,12,3,30,41
10,13,3,30,41
10,14,3,30,41
11,0,7,70,41
11,1,5,50,41
11,2,1,10,41
11,3,3,30,41
11,4,4,40,41
11,5,1,10,41
11,6,5,50,41
11,7,4,40,41
11,8,3,30,41
11,9,3,30,41
11,10,6,60,41
11,11,0,0,41
11,12,3,30,41
11,13,3,30,41
11,14,7,70,41
12,0,4,40,41
12,1,2,20,41
12,2,2,20,41
12,3,5,50,41
12,4,7,70,41
12,5,4,40,41
12,6,4,40,41
12,7,4,40,41
12,8,4,40,41
12,9,4,40,41
12,10,3,30,41
12,11,3,30,41
12,12,0,0,41
12,13,6,60,41
12,14,4,40,41
13,0,4,40,41
13,1,4,40,41
13,2,4,40,41
13,3,7,70,41
13,4,5,50,41
13,5,2,20,41
13,6,2,20,41
13,7,4,40,41
13,8,4,40,41
13,9,4,40,41
13,10,3,30,41
13,11,3,30,41
13,12,6,60,41
13,13,0,0,41
13,14,4,40,41
14,0,0,0,41
14,1,2,20,41
14,2,6,60,41
14,3,5,50,41
14,4,5,50,41
14,5,6,60,41
14,6,2,20,41
14,7,4,40,41
14,8,5,50,41
14,9,8,80,41
14,10,3,30,41
14,11,7,70,41
14,12,4,40,41
14,13,4,40,41
14,14,0,0,41
0,0,0,0,42
0,1,2,20,42
0,2,6,60,42
0,3,5,50,42
0,4,5,50,42
0,5,6,60,42
0,6,2,20,42
0,7,4,40,42
0,8,5,50,42
0,9,8,80,42
0,10,3,30,42
0,11,7,70,42
0,12,4,40,42
0,13,4,40,42
0,14,0,0,42
1,0,2,20,42
1,1,0,0,42
1,2,4,40,42
1,3,3,30,42
1,4,5,50,42
1,5,5,50,42
1,6,2,20,42
1,7,2,20,42
1,8,3,30,42
1,9,6,60,42
1,10,1,10,42
1,11,5,50,42
1,12,2,20,42
1,13,4,40,42
1,14,2,20,42
2,0,6,60,42
2,1,4,40,42
2,2,0,0,42
2,3,3,30,42
2,4,8,80,42
2,5,2,20,42
2,6,5,50,42
2,7,3,30,42
2,8,2,20,42
2,9,2,20,42
2,10,5,50,42
2,11,1,10,42
2,12,2,20,42
2,13,4,40,42
2,14,6,60,42
3,0,5,50,42
3,1,3,30,42
3,2,3,30,42
3,3,0,0,42
3,4,8,80,42
3,5,5,50,42
3,6,5,50,42
3,7,5,50,42
3,8,5,50,42
3,9,5,50,42
3,10,4,40,42
3,11,3,30,42
3,12,5,50,42
3,13,7,70,42
3,14,5,50,42
4,0,5,50,42
4,1,5,50,42
4,2,5,50,42
4,3,8,80,42
4,4,0,0,42
4,5,3,30,42
4,6,3,30,42
4,7,5,50,42
4,8,5,50,42
4,9,5,50,42
4,10,4,40,42
4,11,4,40,42
4,12,7,70,42
4,13,5,50,42
4,14,5,50,42
5,0,6,60,42
5,1,5,50,42
5,2,2,20,42
5,3,5,50,42
5,4,3,30,42
5,5,0,0,42
5,6,4,40,42
5,7,3,30,42
5,8,2,20,42
5,9,2,20,42
5,10,5,50,42
5,11,1,10,42
5,12,4,40,42
5,13,2,20,42
5,14,6,60,42
6,0,2,20,42
6,1,2,20,42
6,2,5,50,42
6,3,5,50,42
6,4,3,30,42
6,5,4,40,42
6,6,0,0,42
6,7,2,20,42
6,8,3,30,42
6,9,6,60,42
6,10,1,10,42
6,11,5,50,42
6,12,4,40,42
6,13,2,20,42
6,14,2,20,42
7,0,4,40,42
7,1,2,20,42
7,2,3,30,42
7,3,5,50,42
7,4,5,50,42
7,5,3,30,42
7,6,2,20,42
7,7,0,0,42
7,8,1,10,42
7,9,5,50,42
7,10,3,30,42
7,11,4,40,42
7,12,4,40,42
7,13,4,40,42
7,14,4,40,42
8,0,5,50,42
8,1,3,30,42
8,2,2,20,42
8,3,5,50,42
8,4,5,50,42
8,5,2,20,42
8,6,3,30,42
8,7,1,10,42
8,8,0,0,42
8,9,4,40,42
8,10,4,40,42
8,11,3,30,42
8,12,4,40,42
8,13,4,40,42
8,14,5,50,42
9,0,8,80,42
9,1,6,60,42
9,2,2,20,42
9,3,5,50,42
9,4,5,50,42
9,5,2,20,42
9,6,6,60,42
9,7,5,50,42
9,8,4,40,42
9,9,0,0,42
9,10,7,70,42
9,11,3,30,42
9,12,4,40,42
9,13,4,40,42
9,14,8,80,42
10,0,3,30,42
10,1,1,10,42
10,2,5,50,42
10,3,4,40,42
10,4,4,40,42
10,5,5,50,42
10,6,1,10,42
10,7,3,30,42
10,8,4,40,42
10,9,7,70,42
10,10,0,0,42
10,11,6,60,42
10,12,3,30,42
10,13,3,30,42
10,14,3,30,42
11,0,7,70,42
11,1,5,50,42
11,2,1,10,42
11,3,3,30,42
11,4,4,40,42
11,5,1,10,42
11,6,5,50,42
11,7,4,40,42
11,8,3,30,42
11,9,3,30,42
11,10,6,60,42
11,11,0,0,42
11,12,3,30,42
11,13,3,30,42
11,14,7,70,42
12,0,4,40,42
12,1,2,20,42
12,2,2,20,42
12,3,5,50,42
12,4,7,70,42
12,5,4,40,42
12,6,4,40,42
12,7,4,40,42
12,8,4,40,42
12,9,4,40,42
12,10,3,30,42
12,11,3,30,42
12,12,0,0,42
12,13,6,60,42
12,14,4,40,42
13,0,4,40,42
13,1,4,40,42
13,2,4,40,42
13,3,7,70,42
13,4,5,50,42
13,5,2,20,42
13,6,2,20,42
13,7,4,40,42
13,8,4,40,42
13,9,4,40,42
13,10,3,30,42
13,11,3,30,42
13,12,6,60,42
13,13,0,0,42
13,14,4,40,42
14,0,0,0,42
14,1,2,20,42
14,2,6,60,42
14,3,5,50,42
14,4,5,50,42
14,5,6,60,42
14,6,2,20,42
14,7,4,40,42
14,8,5,50,42
14,9,8,80,42
14,10,3,30,42
14,11,7,70,42
14,12,4,40,42
14,13,4,40,42
14,14,0,0,42
0,0,0,0,43
0,1,2,20,43
0,2,6,60,43
0,3,5,50,43
0,4,5,50,43
0,5,6,60,43
0,6,2,20,43
0,7,4,40,43
0,8,5,50,43
0,9,8,80,43
0,10,3,30,43
0,11,7,70,43
0,12,4,40,43
0,13,4,40,43
0,14,0,0,43
1,0,2,20,43
1,1,0,0,43
1,2,4,40,43
1,3,3,30,43
1,4,5,50,43
1,5,5,50,43
1,6,2,20,43
1,7,2,20,43
1,8,3,30,43
1,9,6,60,43
1,10,1,10,43
1,11,5,50,43
1,12,2,20,43
1,13,4,40,43
1,14,2,20,43
2,0,6,60,43
2,1,4,40,43
2,2,0,0,43
2,3,3,30,43
2,4,8,80,43
2,5,2,20,43
2,6,5,50,43
2,7,3,30,43
2,8,2,20,43
2,9,2,20,43
2,10,5,50,43
2,11,1,10,43
2,12,2,20,43
2,13,4,40,43
2,14,6,60,43
3,0,5,50,43
3,1,3,30,43
3,2,3,30,43
3,3,0,0,43
3,4,8,80,43
3,5,5,50,43
3,6,5,50,43
3,7,5,50,43
3,8,5,50,43
3,9,5,50,43
3,10,4,40,43
3,11,3,30,43
3,12,5,50,43
3,13,7,70,43
3,14,5,50,43
4,0,5,50,43
4,1,5,50,43
4,2,5,50,43
4,3,8,80,43
4,4,0,0,43
4,5,3,30,43
4,6,3,30,43
4,7,5,50,43
4,8,5,50,43
4,9,5,50,43
4,10,4,40,43
4,11,4,40,43
4,12,7,70,43
4,13,5,50,43
4,14,5,50,43
5,0,6,60,43
5,1,5,50,43
5,2,2,20,43
5,3,5,50,43
5,4,3,30,43
5,5,0,0,43
5,6,4,40,43
5,7,3,30,43
5,8,2,20,43
5,9,2,20,43
5,10,5,50,43
5,11,1,10,43
5,12,4,40,43
5,13,2,20,43
5,14,6,60,43
6,0,2,20,43
6,1,2,20,43
6,2,5,50,43
6,3,5,50,43
6,4,3,30,43
6,5,4,40,43
6,6,0,0,43
6,7,2,20,43
6,8,3,30,43
6,9,6,60,43
6,10,1,10,43
